"Verona","Feather","Freeport","Fremont","AltChannel","PropFremont","Date"
10800,2211,12300,0,0,0,2001-09-28
10500,2062,12000,0,0,0,2001-09-29
10100,2020,11600,0,0,0,2001-09-30
9840,1985,11400,0,0,0,2001-10-01
9663.587,1980,11228.917,0,0,0,2001-10-02
9525.24904166667,1899,11059.593125,0,0,0,2001-10-03
9213.60308333333,1699,10791.3866666667,0,0,0,2001-10-04
8909.55129166666,1657,10184.1987083333,0,0,0,2001-10-05
8754.9055,1809,10384.54975,0,0,0,2001-10-06
8601.83554166667,1818,10162.73675,0,0,0,2001-10-07
8239.15145833333,1691,9596.06654166666,0,0,0,2001-10-08
7693.18929166667,1607,9070.08058333333,0,0,0,2001-10-09
7255.08745833333,1609,8610.8865,0,0,0,2001-10-10
6987.900875,1645,8404.05895833333,0,0,0,2001-10-11
6831.85954166667,1727,8404.83583333333,0,0,0,2001-10-12
6747.177375,1818,8770.182,0,0,0,2001-10-13
6682.77075,1909,8322.08508333334,0,0,0,2001-10-14
6656.6295,2042,8171.30291666666,0,0,0,2001-10-15
6650.4265,2159,7920.68541666667,0,0,0,2001-10-16
6690.0895,2193,7659.40758333334,0,0,0,2001-10-17
6987.17191666667,2535,8013.48195833333,0,0,0,2001-10-18
6814.38725,2103,8211.67154166667,0,0,0,2001-10-19
6608.07604166667,2108,7832.906125,0,0,0,2001-10-20
6598.79495833333,2143,7652.646375,0,0,0,2001-10-21
6648.57654166667,2182,7863.632875,0,0,0,2001-10-22
6725.19270833333,2163,8214.39495833333,0,0,0,2001-10-23
6865.739625,2114,8500.05804166667,0,0,0,2001-10-24
6868.787125,1862,8345.94545833333,0,0,0,2001-10-25
6768.14275,1825,8326.43108333333,0,0,0,2001-10-26
6609.18816666667,1920,7970.71983333333,0,0,0,2001-10-27
6527.78666666667,1791,8124.333125,0,0,0,2001-10-28
6828.39408333333,2078,8296.00595833333,0,0,0,2001-10-29
6965.313125,2107,8376.39991666667,0,0,0,2001-10-30
7063.91725,1829,8086.86,0,0,0,2001-10-31
7893.038125,2299,9093.02733333333,0,0,0,2001-11-01
8067.10279166667,2644,9312.32958333333,0,0,0,2001-11-02
8074.33258333333,2472,9012.200875,0,0,0,2001-11-03
7840.032875,2223,8916.91420833333,0,0,0,2001-11-04
7731.65408333333,2322,8580.30241666667,0,0,0,2001-11-05
8371.80645833333,2351,9013.16220833334,0,0,0,2001-11-06
8513.54091666667,2327,9495.53033333333,0,0,0,2001-11-07
8475.854125,2346,9859.69191666667,0,0,0,2001-11-08
8343.81445833333,2226,9595.06958333333,0,0,0,2001-11-09
8128.81079166667,2141,9448.30370833333,0,0,0,2001-11-10
7967.42808333333,2124,9322.00691666667,0,0,0,2001-11-11
7503.43966666667,2123,9092.67325,0,0,0,2001-11-12
7671.924125,1760,9000.122,0,0,0,2001-11-13
8828.43770833334,2154,10287.9432083333,0,0,0,2001-11-14
10429.9224166667,3203,11223.973125,0,0,0,2001-11-15
10822.3953333333,2703,11964.633375,0,0,0,2001-11-16
10249.6760833333,2359,11454.5970416667,0,0,0,2001-11-17
9658.06325,2308,10980.32675,0,0,0,2001-11-18
9178.8515,2171,10495.7180833333,0,0,0,2001-11-19
8776.31266666667,1995,10050.21,0,0,0,2001-11-20
8457.139375,1896,9860.02083333333,0,0,0,2001-11-21
8406.07458333333,2053,9517.19225,0,0,0,2001-11-22
8780.57083333333,2201,10422.4455833333,0,0,0,2001-11-23
10249.9204583333,2954,11172.255125,0,0,0,2001-11-24
13208.1650833333,2814,13085.3609166667,0,90.417875,0.0106266666779625,2001-11-25
15258.5522083333,2704,16721.10075,0,349.830208333333,0.0320698518782066,2001-11-26
19401.2992916667,3993,18997.7307083333,0,241.801041666667,0.0194795043279679,2001-11-27
16771.1705,999,20002.4969166667,0,0,0,2001-11-28
13352.88625,1485,15605.41675,0,0,0,2001-11-29
12209.2842083333,1905,13463.8671666667,0,36.5627083333333,0.00426842887679826,2001-11-30
13605.9285833333,2355,14217.5567083333,0,212.727708333333,0.0229265641108388,2001-12-01
18147.52175,3054,17087.2400833333,0,1125.865,0.089188822484584,2001-12-02
19156.74575,1421,20545.6713333333,0,1605.02583333333,0.0977317272659504,2001-12-03
26001.4115833333,4293,25043.0249166667,0,3228.37979166667,0.183048022909817,2001-12-04
27433.6540416667,2078,29549.5172916667,0,3981.80375,0.161760296464931,2001-12-05
24316.0405416667,1308,27713.589,0,2409.80729166667,0.11133399089808,2001-12-06
21424.1471666667,1869,24813.9734583333,0,1002.324375,0.0624638489774739,2001-12-07
22211.498375,3325,23656.6939583333,0,816.544791666667,0.0588371704757271,2001-12-08
23566.267625,2792,24822.8507916667,0,1164.23270833333,0.0714318915558305,2001-12-09
21106.2839583333,1783,24323.1460416667,0,1757.30104166667,0.0997130289703637,2001-12-10
18475.2632083333,2361,21211.8338333333,0,515.428541666667,0.0384657013969494,2001-12-11
17598.4709166667,2899,19474.7889166667,0,925.84375,0.0730488215220789,2001-12-12
15951.5539166667,2104,18491.104125,0,650.783333333333,0.0522241971529446,2001-12-13
15048.6629166667,2128,16904.8677916667,0,243.663125,0.0213864787252552,2001-12-14
13997.9174583333,2094,16134.7887916667,0,137.155416666667,0.0135327509094666,2001-12-15
18026.926625,4474,17850.6102083333,0,834.774375,0.0702512311805203,2001-12-16
22236.10125,4082,22555.1439166667,0,1422.85270833333,0.0894091256050328,2001-12-17
19523.2327083333,1350,22938.472875,0,1352.20041666667,0.0763375686195031,2001-12-18
18857.4252083333,3320,20763.9099583333,0,764.092708333333,0.0552548518169412,2001-12-19
21399.3966666667,4574,22038.4302916667,0,1414.79125,0.0967630850559879,2001-12-20
20921.8630416667,2483,23353.01025,0,1639.22854166667,0.0960799333184518,2001-12-21
23823.5350833333,4838,24689.187125,0,2479.448125,0.143744596133767,2001-12-22
27599.3170833333,3922,28102.8717916667,0,3861.248125,0.185097962899755,2001-12-23
27773.6594166667,2111,30204.7029166667,0,4362.65208333333,0.174252987838617,2001-12-24
28060.293375,2686,29774.091,0,4341.58541666667,0.18551501528148,2001-12-25
27781.74375,2327,29865.2784166667,0,4133.575625,0.172849394548157,2001-12-26
26232.52,2599,28589.2025,0,3001.5775,0.138486850490545,2001-12-27
24418.3302916667,2739,26735.3810833333,0,2176.888125,0.114547627125295,2001-12-28
22868.9328333333,3025,25158.3312916667,0,1692.834375,0.0982448636518804,2001-12-29
22151.0515,4521,24070.5694166667,0,1163.29958333333,0.0793284051045036,2001-12-30
26566.5049166667,7732,26077.775375,0,2510.526875,0.159834582898849,2001-12-31
29729.7903333333,6277,30567.0469583333,0,3985.00354166667,0.195201752516674,2002-01-01
31492.4337916667,3935,32807.6573333333,0,5200.096875,0.227142634778104,2002-01-02
32637.9006666667,2387,34739.362875,0,5882.03854166667,0.235094038106517,2002-01-03
35886.1825416667,2843,37172.39125,0,7151.77520833333,0.321616620795771,2002-01-04
41857.1006666667,2382,41931.71825,0,10017.5302083333,0.445706296924283,2002-01-05
56789.548625,3082,52451.3939583333,3203.1516,12651.7966666667,0.233399562672883,2002-01-06
60974.9479583333,3062,62393.8635,11865.67525,13496.47425,0.311172555961491,2002-01-07
58752.1974166667,3463,62214.8734166667,6326.6188,13107.2769166667,0.265439273846837,2002-01-08
56221.6015,3405,59880.7889166667,1441.90147083333,12578.1539166667,0.214201471020461,2002-01-09
52636.0414166667,2912,56820.1778333333,53.0698916666667,12031.35875,0.199750975206311,2002-01-10
47181.0527083333,2928,52128.577625,0,11776.3558333333,0.375720331044351,2002-01-11
42887.1597916667,3601,47045.3480416666,0,9945.90708333334,0.348574765092907,2002-01-12
39203.0193333333,4511,43040.6620416667,0,8485.76316666666,0.309826227823988,2002-01-13
35398.669625,4901,39110.3583333333,0,6550.45633333333,0.251465494228523,2002-01-14
31694.4212916667,4415,35217.9685416667,0,4956.49045833333,0.199810855907497,2002-01-15
28792.1179166667,4304,31988.925125,0,3738.38795833333,0.167659467354365,2002-01-16
26168.893,4656,29249.1404166667,0,2617.20645833333,0.137342191357467,2002-01-17
24456.5110416667,5024,27178.5822083333,0,2035.841125,0.118133785308339,2002-01-18
23114.4375,5363,25580.2727083333,0,1685.315625,0.105399727677159,2002-01-19
22176.6362083333,5558,24589.481375,0,1300.71070833333,0.0864411989393723,2002-01-20
20977.71675,5216,23510.7073333333,0,995.3415,0.069293891926399,2002-01-21
20345.5199166667,4904,22420.3061666667,0,988.597083333333,0.0692337686800474,2002-01-22
19719.0552083333,4743,21997.0064166667,0,855.105208333333,0.0617620296622902,2002-01-23
19031.0497916667,4671,21234.1279583333,0,750.287541666667,0.0558069559744261,2002-01-24
18443.3283333333,4291,20544.2412083333,0,640.946208333333,0.0489485848409401,2002-01-25
17669.6920416667,4071,19656.0472083333,0,541.055708333333,0.043034006494987,2002-01-26
16998.1017916667,3836,18873.2477916667,0,530.879583333333,0.0443323932379255,2002-01-27
17176.2765416667,4528,19075.8399166667,0,514.94125,0.0453803971558711,2002-01-28
17615.3952916667,4983,19354.584875,0,530.794625,0.0468767749111688,2002-01-29
17237.3838333333,4357,19583.036625,0,511.029458333333,0.0437959682743068,2002-01-30
16638.0135416667,4127,18998.8457916667,0,426.904208333333,0.0377026679658901,2002-01-31
16227.1277916667,4164,18494.34725,0,379.664,0.0347907306625169,2002-02-01
15828.5370416667,3897,18041.0881666667,0,326.171333333333,0.030076542591523,2002-02-02
15590.563125,3837,17676.3069583333,0,270.023125,0.0253457491837549,2002-02-03
15167.375125,3808,17454.54675,0,260.878583333333,0.0251758536971098,2002-02-04
14839.4892916667,3799,16995.2390416667,0,221.822833333333,0.0220077353079621,2002-02-05
14455.2782916667,3648,16540.5415,0,204.331583333333,0.020611218911147,2002-02-06
14175.0103333333,3438,16146.4178333333,0,183.253083333333,0.0188081832027515,2002-02-07
13761.3949583333,3275,15705.7337083333,0,159.067041666667,0.0167978964028439,2002-02-08
13562.064125,3213,15756.1245,0,143.042708333333,0.0155142137633582,2002-02-09
13587.3145416667,3465,15545.6865416667,0,142.145208333333,0.015525731335702,2002-02-10
13989.4830416667,3617,15617.227,0,180.999166666667,0.0191078919638861,2002-02-11
13685.678375,2980,15702.9214583333,0,153.673833333333,0.0156532871666649,2002-02-12
13168.0855,3076,15000.8291666667,0,121.409,0.01306668157636,2002-02-13
12892.5832083333,3296,14709.499,0,95.0908333333334,0.0106096498535219,2002-02-14
12768.04475,3368,14525.8534166667,0,77.1,0.00880826288174887,2002-02-15
12625.483,3304,14459.8053333333,0,58.2347916666667,0.00677643751847855,2002-02-16
12477.024,3221,14286.9045416667,0,46.303125,0.00543889883709831,2002-02-17
12570.5052083333,3129,14388.7979166667,0,49.024375,0.00579585074651716,2002-02-18
12725.7459583333,3177,14815.0574166667,0,58.3370833333333,0.00685263882048451,2002-02-19
13098.6652083333,3633,15037.701625,0,73.5502083333333,0.00872355938005577,2002-02-20
13838.784125,4529,15566.7502916667,0,107.561875,0.0128873012213968,2002-02-21
21086.5782083333,9973,19076.1935833333,0,1195.867125,0.108533199450763,2002-02-22
26897.5637083333,9010,26477.742875,0,3247.82604166667,0.168749884204473,2002-02-23
23859.4269166667,3844,27392.2970833333,0,2697.67291666667,0.126312698714656,2002-02-24
20783.30175,3984,23781.821875,0,1428.01958333333,0.0854522245637708,2002-02-25
19104.19525,4035,21536.677375,0,815.138208333333,0.0567829518345422,2002-02-26
17748.48,3830,20014.3430833333,0,578.218041666667,0.0437821808178251,2002-02-27
16397.1632916667,3696,18535.7966666667,0,497.440458333333,0.0410612240068796,2002-02-28
15494.1936666667,3639,17444.4324583333,0,406.443375,0.0358332346796383,2002-03-01
15409.4990416667,3905,17164.82325,0,421.596416666667,0.0380670684286916,2002-03-02
15439.2220833333,3765,17052.4045416667,0,442.1735,0.0387314452072355,2002-03-03
15211.0130833333,3535,17238.3070833333,0,404.287958333333,0.0356097276774037,2002-03-04
14979.8697083333,3432,17249.756625,0,309.40825,0.0277962917787319,2002-03-05
14736.0552916667,3569,17010.7124166667,0,268.213541666667,0.0250473298570686,2002-03-06
14833.278125,3288,17144.4873333333,0,288.360583333333,0.0272793907056917,2002-03-07
16444.7557916667,5117,18364.673875,0,359.292208333333,0.0360878340816892,2002-03-08
19414.626125,8343,21791.002125,0,624.851666666667,0.0614015653999998,2002-03-09
21681.2467083333,9337,25041.7752083333,0,946.882833333333,0.0800196456904475,2002-03-10
21664.7634166667,8029,26231.4063333333,0,993.290666666667,0.077028809669785,2002-03-11
22878.44275,9624,26715.727125,0,1186.178,0.0938460119541166,2002-03-12
23633.53225,8848,27708.874625,0,1553.26420833333,0.108720258797229,2002-03-13
21648.6514166667,5780,27127.8737916667,0,1290.15104166667,0.0844295347174708,2002-03-14
19848.2953333333,5320,24975.779,0,823.857041666667,0.0599598184344492,2002-03-15
19168.3992916667,5202,23383.2549583333,0,0,0,2002-03-16
18326.0352083333,4984,22446.829125,0,0,0,2002-03-17
17452.919,5087,21206.3492916667,0,0,0,2002-03-18
16735.18225,4751,20511.9420416667,0,0,0,2002-03-19
15843.9827083333,4395,19629.995625,0,0,0,2002-03-20
15203.0635416667,4489,18749.7774583333,0,0,0,2002-03-21
14680.52775,4415,18046.24425,0,0,0,2002-03-22
14438.5398333333,4321,17900.9057083333,0,0,0,2002-03-23
14701.83775,4717,18052.4092916667,0,0,0,2002-03-24
17183.9780833333,7987,19561.5354583333,0,0,0,2002-03-25
20544.139125,10446,22424.2487083333,0,0,0,2002-03-26
20478.8305416667,8199,23968.526625,0,0,0,2002-03-27
18375.7840833333,6403,22208.031375,0,0,0,2002-03-28
16520.4764583333,5705,19906.341,0,0,0,2002-03-29
15196.073125,5345,18344.9443333333,0,0,0,2002-03-30
14352.8985833333,5149,17548.0235,0,0,0,2002-03-31
13996.7455833333,5111,17178.278,0,0,0,2002-04-01
13821.5460833333,5053,16932.0075,0,0,0,2002-04-02
13680.100375,4962,16702.0471666667,0,0,0,2002-04-03
13510.3285,4493,16846.074,0,0,0,2002-04-04
13415.38825,4848,17048.5397916667,0,0,0,2002-04-05
12951.6222916667,4624,16826.0709166667,0,0,0,2002-04-06
12757.21775,4625,16247.3665,0,0,0,2002-04-07
12786.158375,4678,16255.4207916667,0,0,0,2002-04-08
12656.2218333333,4547,16062.5755416667,0,0,0,2002-04-09
12362.25,4480,16194.452375,0,0,0,2002-04-10
12294.5649583333,4323,16287.136125,0,0,0,2002-04-11
12069.1695416667,4181,16127.9995,0,0,0,2002-04-12
12213.2366666667,4761,16174.1157083333,0,0,0,2002-04-13
11986.8148333333,4455,16199.721625,0,0,0,2002-04-14
11615.7758333333,4470,15476.9495416667,0,0,0,2002-04-15
11495.6832916667,4562,15598.9955,0,0,0,2002-04-16
11444.91,4430,15586.1817916667,0,0,0,2002-04-17
11291.1692916667,4187,15401.8423333333,0,0,0,2002-04-18
11109.2470416667,3811,15748.23925,0,0,0,2002-04-19
10748.5442916667,4000,15311.6194166667,0,0,0,2002-04-20
10042.3588333333,3896,14460.1047916667,0,0,0,2002-04-21
9665.32620833333,3886,14010.8465,0,0,0,2002-04-22
9337.99016666667,3761,13594.6659583333,0,0,0,2002-04-23
8845.59604166667,3635,12845.9022083333,0,0,0,2002-04-24
8266.83270833333,3322,11985.3823333333,0,0,0,2002-04-25
8177.59425,3280,11752.3680416667,0,0,0,2002-04-26
8177.683375,2966,11722.89825,0,0,0,2002-04-27
8207.03908333333,3171,11672.5375,0,0,0,2002-04-28
8301.508625,3043,11951.306875,0,0,0,2002-04-29
8679.68108333333,3040,11940.99875,0,0,0,2002-04-30
9043.73495833333,2771,12463.871125,0,0,0,2002-05-01
9107.46754166667,2682,12603.1319166667,0,0,0,2002-05-02
9007.39804166667,2633,12210.755125,0,0,0,2002-05-03
8826.714875,2622,12259.346,0,0,0,2002-05-04
8399.40420833333,2280,11834.0805833333,0,0,0,2002-05-05
7985.247625,2367,11092.8945833333,0,0,0,2002-05-06
7936.179625,2301,10708.5713333333,0,0,0,2002-05-07
8144.44654166667,2336,10957.574,0,0,0,2002-05-08
8199.230125,2064,10973.0606666667,0,0,0,2002-05-09
8110.0635,2177,10852.4589166667,0,0,0,2002-05-10
7889.72708333333,2201,10775.8132083333,0,0,0,2002-05-11
7741.24725,2075,10572.187125,0,0,0,2002-05-12
7867.05675,2333,10510.8401666667,0,0,0,2002-05-13
8177.95645833333,2428,10611.2429166667,0,0,0,2002-05-14
8440.56420833333,2392,11050.315625,0,0,0,2002-05-15
8688.10629166667,2477,11239.6491666667,0,0,0,2002-05-16
8932.55283333334,2719,11561.8762083333,0,0,0,2002-05-17
9699.46916666667,3157,12037.869625,0,0,0,2002-05-18
10502.5489166667,3371,13139.775625,0,0,0,2002-05-19
11250.119125,3768,13987.7416666667,0,0,0,2002-05-20
12638.888,3593,15386.768,0,0,0,2002-05-21
14269.5346666667,4660,17494.7164583333,0,0,0,2002-05-22
15679.534,5452,18618.1929583333,0,0,0,2002-05-23
15978.4618333333,5072,19240.299125,0,0,0,2002-05-24
15491.798625,4757,18820.459875,0,0,0,2002-05-25
14528.8955833333,4396,17374.02075,0,0,0,2002-05-26
14043.5513333333,3876,16410.4260416667,0,0,0,2002-05-27
13244.6657083333,3518,15875.4383333333,0,0,0,2002-05-28
12781.5333333333,3570,15043.9793333333,0,0,0,2002-05-29
12247.776125,3250,14813.3050833333,0,0,0,2002-05-30
11658.8784583333,3014,14127.6638333333,0,0,0,2002-05-31
11000,2893,12700,0,0,0,2002-06-01
11100,2881,13100,0,0,0,2002-06-02
11000,3187,12800,0,0,0,2002-06-03
11100,3345,12800,0,0,0,2002-06-04
11400,3404,12900,0,0,0,2002-06-05
11400,3838,12800,0,0,0,2002-06-06
11100,4076,12500,0,0,0,2002-06-07
10600,3971,12200,0,0,0,2002-06-08
10300,3872,12000,0,0,0,2002-06-09
10300,3816,11500,0,0,0,2002-06-10
10200,3733,11300,0,0,0,2002-06-11
10000,3714,11000,0,0,0,2002-06-12
10000,3509,11600,0,0,0,2002-06-13
10400,3793,12700,0,0,0,2002-06-14
10500,4298,12900,0,0,0,2002-06-15
11000,4375,13300,0,0,0,2002-06-16
11800,4346,14200,0,0,0,2002-06-17
12300,4414,14500,0,0,0,2002-06-18
12500,4312,14600,0,0,0,2002-06-19
12800,4217,14700,0,0,0,2002-06-20
13300,4256,15200,0,0,0,2002-06-21
13200,4491,15400,0,0,0,2002-06-22
13200,4438,15100,0,0,0,2002-06-23
13600,4463,15600,0,0,0,2002-06-24
13900,4822,16000,0,0,0,2002-06-25
13800,4693,15700,0,0,0,2002-06-26
13900,4501,16100,0,0,0,2002-06-27
14300,4544,16500,0,0,0,2002-06-28
15100,4817,17400,0,0,0,2002-06-29
15400,5598,17700,0,0,0,2002-06-30
15400,5961,17300,0,0,0,2002-07-01
15300,6090,16700,0,0,0,2002-07-02
15500,6242,17300,0,0,0,2002-07-03
15400,6051,17400,0,0,0,2002-07-04
15000,6073,17200,0,0,0,2002-07-05
15300,6062,17400,0,0,0,2002-07-06
15800,6659,17700,0,0,0,2002-07-07
15800,7054,18200,0,0,0,2002-07-08
15800,7103,17900,0,0,0,2002-07-09
15900,7040,18000,0,0,0,2002-07-10
16100,7154,18300,0,0,0,2002-07-11
16300,7193,18800,0,0,0,2002-07-12
16300,7147,18800,0,0,0,2002-07-13
16400,7148,19000,0,0,0,2002-07-14
16500,7248,19200,0,0,0,2002-07-15
16600,6979,19400,0,0,0,2002-07-16
16800,6773,19500,0,0,0,2002-07-17
17000,6838,19700,0,0,0,2002-07-18
16700,6755,19600,0,0,0,2002-07-19
16600,6408,19000,0,0,0,2002-07-20
16800,6533,18900,0,0,0,2002-07-21
17000,6697,19700,0,0,0,2002-07-22
17300,6637,20000,0,0,0,2002-07-23
17500,6846,20400,0,0,0,2002-07-24
17500,6790,20600,0,0,0,2002-07-25
17400,6759,20500,0,0,0,2002-07-26
17500,6635,20200,0,0,0,2002-07-27
17500,6720,20000,0,0,0,2002-07-28
17200,6778,20200,0,0,0,2002-07-29
17100,6725,19700,0,0,0,2002-07-30
17300,6633,19300,0,0,0,2002-07-31
17400,6600,19100,0,0,0,2002-08-01
16900,6782,18500,0,0,0,2002-08-02
16700,6734,18000,0,0,0,2002-08-03
16800,6866,18800,0,0,0,2002-08-04
16800,6980,18400,0,0,0,2002-08-05
17000,6999,18700,0,0,0,2002-08-06
17100,7003,18700,0,0,0,2002-08-07
16800,6877,18200,0,0,0,2002-08-08
16500,6486,17800,0,0,0,2002-08-09
16300,6361,17600,0,0,0,2002-08-10
15900,6415,17200,0,0,0,2002-08-11
15700,6464,16900,0,0,0,2002-08-12
15700,6587,16900,0,0,0,2002-08-13
15900,6622,17300,0,0,0,2002-08-14
15800,6730,17200,0,0,0,2002-08-15
16000,6339,17300,0,0,0,2002-08-16
16000,6533,17400,0,0,0,2002-08-17
15800,6511,17100,0,0,0,2002-08-18
15900,6253,16600,0,0,0,2002-08-19
16300,6223,17600,0,0,0,2002-08-20
16600,6667,17800,0,0,0,2002-08-21
16500,6816,17500,0,0,0,2002-08-22
16000,6571,17500,0,0,0,2002-08-23
15200,6442,16600,0,0,0,2002-08-24
14500,6076,15800,0,0,0,2002-08-25
13600,5754,15100,0,0,0,2002-08-26
13100,5357,14100,0,0,0,2002-08-27
13300,5230,13500,0,0,0,2002-08-28
13700,5417,14500,0,0,0,2002-08-29
13800,5726,14900,0,0,0,2002-08-30
13700,5242,14900,0,0,0,2002-08-31
13400,4796,14800,0,0,0,2002-09-01
12900,4911,14100,0,0,0,2002-09-02
12500,5035,13400,0,0,0,2002-09-03
12700,5057,13400,0,0,0,2002-09-04
12800,5190,13600,0,0,0,2002-09-05
12800,5313,13600,0,0,0,2002-09-06
12600,5334,13700,0,0,0,2002-09-07
12600,5246,13500,0,0,0,2002-09-08
12800,5196,13900,0,0,0,2002-09-09
12900,5002,13800,0,0,0,2002-09-10
13100,4954,14000,0,0,0,2002-09-11
13400,5099,14400,0,0,0,2002-09-12
13100,5317,14600,0,0,0,2002-09-13
12800,5292,14400,0,0,0,2002-09-14
12400,4769,13800,0,0,0,2002-09-15
12200,4170,14000,0,0,0,2002-09-16
12600,4178,13600,0,0,0,2002-09-17
12800,4529,14000,0,0,0,2002-09-18
12800,4319,13900,0,0,0,2002-09-19
12600,4461,13700,0,0,0,2002-09-20
12400,4523,13500,0,0,0,2002-09-21
12200,4409,13300,0,0,0,2002-09-22
12100,4225,13300,0,0,0,2002-09-23
11900,4010,13100,0,0,0,2002-09-24
11800,4215,12800,0,0,0,2002-09-25
11600,4243,12000,0,0,0,2002-09-26
11600,3988,12700,0,0,0,2002-09-27
11400,4019,12800,0,0,0,2002-09-28
11300,3951,12400,0,0,0,2002-09-29
11100,3872,12800,0,0,0,2002-09-30
10600,3907,12300,0,0,0,2002-10-01
10487.936,3515,12074.309,0,0,0,2002-10-02
10388.1738333333,3377,12868.7257916667,0,0,0,2002-10-03
10138.1672083333,3318,12030.908125,0,0,0,2002-10-04
9864.43620833333,3280,11670.0620833333,0,0,0,2002-10-05
9445.45579166667,3189,11181.9408333333,0,0,0,2002-10-06
9093.754375,3331,10617.951375,0,0,0,2002-10-07
8836.44154166667,3360,10191.1501666667,0,0,0,2002-10-08
8528.8155,3325,9809.29091666666,0,0,0,2002-10-09
8463.59516666667,3433,9552.53266666667,0,0,0,2002-10-10
8487.98579166667,3429,9745.82920833333,0,0,0,2002-10-11
8578.43645833333,3648,10349.41125,0,0,0,2002-10-12
8473.35525,3533,10101.8899583333,0,0,0,2002-10-13
8301.60279166667,3430,9933.69570833333,0,0,0,2002-10-14
8317.22733333333,3170,10058.3044583333,0,0,0,2002-10-15
8373.50283333333,3112,10056.9909166667,0,0,0,2002-10-16
8466.67291666667,2940,10231.6462916667,0,0,0,2002-10-17
8335.84575,2950,10098.9892916667,0,0,0,2002-10-18
8200.761375,2896,9968.61358333333,0,0,0,2002-10-19
8148.93616666666,2852,9785.00916666666,0,0,0,2002-10-20
8202.800375,2823,9575.47916666667,0,0,0,2002-10-21
8360.40608333334,2748,9677.82120833333,0,0,0,2002-10-22
