"Verona","Feather","Freeport","Fremont","AltChannel","PropFremont","Date"
16760.77475,4238,19812.1812083333,0,131.41325,0.0121373388916864,1997-12-14
16369.4755416667,4025,18917.7704166667,0,122.13225,0.0125307442969464,1997-12-15
17169.8485416667,4315,20082.642875,0,188.42975,0.0180035103929951,1997-12-16
22822.8744166667,7691,22706.3006666667,0,741.663125,0.0571365494394443,1997-12-17
22533.116,3509,25937.229875,0,802.6465,0.0459975601387125,1997-12-18
19917.2863333333,3617,23386.2784166667,0,382.8495,0.0258592358969126,1997-12-19
19806.960125,4868,22144.0444166667,0,385.719,0.0290940063010463,1997-12-20
19124.9257916667,4170,22025.5090416667,0,359.43675,0.0266400157044402,1997-12-21
17679.0373333333,4000,20885.484375,0,241.581875,0.0196063415785982,1997-12-22
16386.133375,4081,19650.8852916667,0,141.379875,0.0128253009538497,1997-12-23
15253.0755416667,3835,18134.8299583333,0,97.828375,0.00944389249934076,1997-12-24
14287.2706666667,3699,17199.5234583333,0,72.440125,0.00745521057003433,1997-12-25
13670.446,3712,16361.9225833333,0,57.00475,0.0062073344270943,1997-12-26
13342.283375,3864,15693.6099166667,0,44.944875,0.00511887319102439,1997-12-27
12926.193125,3774,15456.1827916667,0,35.489625,0.00415438873695737,1997-12-28
12514.0692083333,3803,14981.8002083333,0,26.58,0.0032459566069762,1997-12-29
12321.9527083333,3958,14560.0857083333,0,22.2095,0.00282953765134584,1997-12-30
12155.3984166667,4020,14436.4970416667,0,18.41225,0.00240877891969415,1997-12-31
11922.826875,3998,14272.7965833333,0,14.6145,0.00195709604750663,1998-01-01
11751.8755833333,4040,14040.3134166667,0,11.96025,0.00164428374162509,1998-01-02
11908.7156666667,4356,13944.90075,0,13.693875,0.00192534961882848,1998-01-03
12909.407375,5358,14957.8950416667,0,24.854,0.00350339502398162,1998-01-04
16686.0647916667,6599,18271.753125,0,134.57375,0.0162124575506428,1998-01-05
23148.435875,10108,23324.1785,0,695.3825,0.0577377106120633,1998-01-06
23186.1307083333,6511,26045.8034166667,0,756.39475,0.0502837606687226,1998-01-07
20978.3652083333,6136,23781.2414166667,0,413.03075,0.0322872080683947,1998-01-08
20620.5461666667,6647,22624.8917083333,0,407.86975,0.0330837110588234,1998-01-09
20632.1966666667,5960,22855.0104166667,0,437.46375,0.0332175421506218,1998-01-10
19996.0515416667,5980,22282.8602916667,0,364.684375,0.0292643318265364,1998-01-11
21736.088875,7217,23582.8714583333,0,483.473375,0.0398919833098757,1998-01-12
30132.0929166667,12787,31369.966,0,1887.48870833333,0.139611473245817,1998-01-13
37589.2090416667,13429,43811.478,0,3182.992875,0.1992708094223,1998-01-14
41855.32,9927,50694.179875,0,3019.97220833333,0.14894839380377,1998-01-15
48264.7795,11363,56152.6475416667,0,3270.45579166667,0.17180160580902,1998-01-16
62582.8815416667,33361,67371.4901666667,21208.5347791667,7680.03679166667,0.540019195838592,1998-01-17
63665.5665833333,32879,74712.9824583333,41512.715475,10088.5515416667,0.653744689096728,1998-01-18
62786.559625,27753,78369.444875,45827.7460083333,10631.330375,0.64881592005104,1998-01-19
62861.3090416667,28585,80209.1269583333,50704.0945458333,11269.785,0.679857293825443,1998-01-20
63396.3370833333,26645,79049.4769583333,51794.0256333334,11418.3603333333,0.65979071148981,1998-01-21
63913.6472916667,22921,77103.7189166667,50257.6928,11227.6004166667,0.621811371337886,1998-01-22
63562.27325,22692,75104.490125,44087.3414166667,10410.2324166667,0.59103608416499,1998-01-23
63072.1561666667,21930,73215.0595416667,36094.8453,9377.18975,0.542456174973617,1998-01-24
62369.7706666667,21780,71282.06625,29910.9693333333,8706.20645833333,0.503031206929827,1998-01-25
61739.2232916667,21191,69407.5187083333,24607.185675,8346.22270833333,0.461812835188501,1998-01-26
60860.8385,19172,67800.1447083333,19616.1435,7799.69225,0.408748213136887,1998-01-27
61049.1144166667,19831,67080.7329166667,19529.7262916667,7818.633875,0.410966325983497,1998-01-28
62345.1092916667,20098,67746.1815416667,24633.6403875,8362.735875,0.450804128380429,1998-01-29
64192.7535,16277,69748.0103333333,34016.4416208333,9154.47245833333,0.490507960576639,1998-01-30
65090.014,17222,71405.6262083333,42605.7372541667,10344.9165833333,0.541364212845214,1998-01-31
64716.1663333333,16416,71348.5062916667,42086.7248583333,10245.9143333333,0.534252902766576,1998-02-01
64379.3684583333,15554,71048.6271666667,39697.6836458333,9899.023,0.518766462886988,1998-02-02
64726.9020416667,17472,73147.8859583333,41218.9396125,10138.432375,0.55827311865449,1998-02-03
65075.8425833333,36475,84050.2958333333,65530.0519166667,12815.4962916667,0.836387156699538,1998-02-04
66773.3839166667,58967,91260.2775833333,100183.241466667,16366.325875,1,1998-02-05
74260.4315833333,54856,82662.3710833333,111466.003841667,17656.142,0.916900644778673,1998-02-06
72695.869625,40342,85779.828125,122731.10015,19100.5993333333,0.849242952009127,1998-02-07
69301.8035833333,43151,91649.440125,128311.079870833,19859.6359166667,0.891271085543674,1998-02-08
69724.1149583333,50618,92979.897375,134360.652045833,20682.2625416667,0.935785944996586,1998-02-09
70055.8644583333,45584,91145.1175833333,133114.134933333,20550.4860833333,0.895165946848297,1998-02-10
70145.1211666667,37808,87704.3415416667,123412.6079125,19329.7577083333,0.841088416128041,1998-02-11
69250.683125,34339,84482.4864583333,108638.734829167,17494.83075,0.807181211474403,1998-02-12
68393.227625,33860,82025.4560416667,95505.2597625,15904.3002916667,0.787921436425827,1998-02-13
68112.106875,35411,80874.3415833333,88714.5980333333,15257.801625,0.786159871172323,1998-02-14
67819.3834583334,37335,81754.6092916667,85219.2410083333,15176.3960416667,0.804046199117052,1998-02-15
67197.24475,39483,85162.6593333333,91025.9202625,15679.5979583333,0.83890780422695,1998-02-16
66074.8616666667,33153,85824.8418333333,87287.2063333333,15396.9014583333,0.794781127150629,1998-02-17
66163.4740833333,28667,84685.4819583333,83484.0269541667,15024.0704583333,0.758503930289782,1998-02-18
65853.0425416667,25878,83009.786375,75463.6783125,14232.8663333333,0.721244430740004,1998-02-19
65849.4524166667,25346,81531.5784583333,70603.0114125,13615.113875,0.706174941323455,1998-02-20
66539.586875,26813,80778.414375,71725.6728625,13776.9890416667,0.714205035415464,1998-02-21
66649.3220833333,27768,79803.0423333333,70712.8914,13649.5555416667,0.713558647324451,1998-02-22
68457.8025,32972,80564.5022083334,80829.2536708333,15015.1718333333,0.760614337713405,1998-02-23
68276.476375,32281,80781.159375,81944.3446791667,15178.1734166667,0.758888281699118,1998-02-24
68034.55325,30774,79967.6993333333,79284.5840833333,14837.09,0.743990585250643,1998-02-25
67580.663625,28655,78642.5294166666,73935.4898833333,14141.7497916667,0.717879136154343,1998-02-26
67013.478125,25446,77358.1286666667,67968.4669541667,13344.80475,0.682795577422812,1998-02-27
66418.816625,23785,76114.7015,61187.9599458333,12572.5945833333,0.652792341427439,1998-02-28
65770.8545416667,23102,74819.966125,54397.0495,11717.5995,0.625898967479156,1998-03-01
64978.7062916666,22457,73302.092,45885.1824958333,10924.2587083333,0.588966516692165,1998-03-02
64253.71725,22558,71832.1539166667,38569.6065208333,10060.7520833333,0.554570835188255,1998-03-03
64082.801125,22722,70761.4836666667,33788.6046541667,9427.28870833333,0.526069143668204,1998-03-04
63604.783375,22283,69992.591875,30364.8672958333,8893.89570833333,0.502071651972374,1998-03-05
62398.3103333333,18445,69015.6384166667,24318.6926208333,8428.80804166667,0.440765898610864,1998-03-06
61251.5451666667,17616,68079.6084166667,18625.0675875,7908.91466666667,0.393886564191359,1998-03-07
60012.9648333333,17604,66675.2702916667,13527.6176833333,6998.95379166667,0.338122294582103,1998-03-08
58675.8387083333,15888,65210.163125,7707.90756666667,5769.10204166667,0.248132106746666,1998-03-09
57228.4394166667,15520,63578.4514583333,3238.09017083333,4743.71591666667,0.166307564660164,1998-03-10
55154.4192083333,15932,61693.539125,652.0304125,4173.37,0.113357941644217,1998-03-11
52524.5167916667,17438,59167.7469166667,10.8189541666667,3678.913,0.0986526406976644,1998-03-12
50026.0546666667,18925,56411.6339166667,0,3170.472,0.125332305172858,1998-03-13
47311.2484583333,19750,53231.49575,0,3194.446875,0.127239928334455,1998-03-14
44492.6105,18591,50144.44175,0,2982.70616666667,0.123378163264321,1998-03-15
43793.0314166667,16733,48439.540375,0,0,0,1998-03-16
43030.6180416667,16348,47831.80425,0,0,0,1998-03-17
41784.5701666667,16823,46729.11775,0,0,0,1998-03-18
39716.18075,15251,45391.41425,0,0,0,1998-03-19
37868.0076666667,14881,45077.4707916667,0,0,0,1998-03-20
37714.1437916667,16792,46192.084375,0,0,0,1998-03-21
39102.1804166667,17275,47906.3468333333,0,0,0,1998-03-22
41426.693125,16304,49973.2083333333,0,0,0,1998-03-23
44528.4617083333,14135,53168.7989583333,0,0,0,1998-03-24
50714.94475,15395,58172.7135833334,43.7795291666667,0,0.00130627746783764,1998-03-25
62026.18425,26296,68919.78375,21801.1366625,3473.86095833333,0.43577445458914,1998-03-26
63572.5036666667,32263,76047.6934166666,42533.8558916667,6770.09195833333,0.642175392011925,1998-03-27
64131.0964166667,38379,78085.9787916667,51213.3750583333,7989.63433333333,0.732664214710565,1998-03-28
64447.7785,37557,78201.819875,53946.6947166667,8357.82691666667,0.732414471079699,1998-03-29
64533.4024166667,36559,77163.3532916667,52465.407725,8141.85754166667,0.714660551851037,1998-03-30
64212.201375,34348,75428.068125,47168.2580958333,7370.94545833333,0.674135751612303,1998-03-31
63614.8445416667,32245,73662.1022083333,39794.0972791667,6372.22333333333,0.620897572002568,1998-04-01
62153.0014166667,27405,72106.8571666667,29015.9396625,4727.459625,0.514142819873988,1998-04-02
60380.870125,21220,70307.4912083333,19760.92595,3236.0225,0.385843066534317,1998-04-03
59970.442625,21035,69269.95925,16749.0616958333,2708.60691666667,0.349028302135758,1998-04-04
60041.7978333333,22557,69074.1602916667,16480.9132166667,2686.24316666667,0.355217343656617,1998-04-05
59332.6454583333,20626,68612.35075,13994.0822125,2249.20520833333,0.309862616490917,1998-04-06
58981.0425416667,19191,68050.5813333333,11710.1139291667,1832.74533333333,0.265854328895926,1998-04-07
58755.803125,19293,67717.4261666667,10281.0268333333,1574.29966666667,0.241880626491416,1998-04-08
58611.0127083333,18660,67537.6187083333,9242.18604583333,1378.5935,0.219942952599253,1998-04-09
58185.690875,17632,67193.8775,7813.51644166667,1109.29304166667,0.18880856175454,1998-04-10
57123.8635416667,17674,66338.4031666667,4681.73457083333,561.672791666667,0.123205366456433,1998-04-11
56040.9339583333,18942,65200.170375,2022.2933125,103.78,0.0570558703715824,1998-04-12
54743.6439166667,20057,63946.8230416667,566.3190625,1.70808333333333,0.0169450724808518,1998-04-13
53246.0723333333,21452,62507.5314166667,35.4036833333333,0,0.00117528545888082,1998-04-14
51690.581,22769,60819.7834583334,0,0,0,1998-04-15
49800.9320416667,21912,58997.4801666667,0,0,0,1998-04-16
47269.7360416667,21550,56060.5589166667,0,0,0,1998-04-17
44370.0915833333,20078,53091.4227083334,0,0,0,1998-04-18
40853.1779166667,17811,49788.01925,0,0,0,1998-04-19
38031.1636666667,16962,46563.37475,0,0,0,1998-04-20
36477.83925,16597,44362.3487083333,0,0,0,1998-04-21
35445.2240416667,15156,43142.8740416667,0,0,0,1998-04-22
34406.3774166667,13882,42030.6839583333,0,0,0,1998-04-23
33827.334375,13741,41205.486375,0,0,0,1998-04-24
34006.3501666667,14109,41458.7952916667,0,0,0,1998-04-25
34913.74125,14649,42824.3474166667,0,0,0,1998-04-26
35449.9068333333,14072,43959.0090416667,0,0,0,1998-04-27
35658.2895416667,13908,43999.4995,0,0,0,1998-04-28
35302.70975,13401,44292.5472916666,0,0,0,1998-04-29
34204.9660416667,13044,44104.761125,0,0,0,1998-04-30
33177.6932916667,13349,43221.669,0,0,0,1998-05-01
32913.4011666667,13749,42945.48725,0,0,0,1998-05-02
33181.6541666667,13978,43406.7194166667,0,0,0,1998-05-03
34043.1370416667,14578,43845.6015,0,0,0,1998-05-04
35081.8641666667,14861,44576.116125,0,0,0,1998-05-05
35500.4850833333,14749,45599.2115833334,0,0,0,1998-05-06
35760.1737083333,15192,46279.6576666667,0,0,0,1998-05-07
35852.1855,15547,46569.0910833333,0,0,0,1998-05-08
35007.9357916667,14868,46288.354375,0,0,0,1998-05-09
33556.2705,13986,44977.8328333333,0,0,0,1998-05-10
33322.3609583333,13672,43405.9147083333,0,0,0,1998-05-11
33119.7899166666,12352,42491.4437083333,0,0,0,1998-05-12
32330.9127083333,12180,41626.1622083333,0,0,0,1998-05-13
33189.4273333333,14948,42159.5676666667,0,0,0,1998-05-14
35313.05175,16907,44827.3913333333,0,0,0,1998-05-15
36238.584125,16348,46879.1216666667,0,0,0,1998-05-16
36452.361875,16713,46848.2335416667,0,0,0,1998-05-17
36959.7332083333,16810,47338.3816666667,0,0,0,1998-05-18
38316.57775,16867,48494.1209583333,0,0,0,1998-05-19
38649.9634166667,15637,49117.362875,0,0,0,1998-05-20
38292.294,16022,48122.3421666667,0,0,0,1998-05-21
37337.69775,15625,46169.467625,0,0,0,1998-05-22
36176.72975,15405,43858.851875,0,0,0,1998-05-23
34770.3017083333,14718,41699.1116666667,0,0,0,1998-05-24
34017.4492916667,14654,40257.3599583333,0,0,0,1998-05-25
34014.1302083333,14442,39859.5269166667,0,0,0,1998-05-26
34982.8599166667,14918,40437.46925,0,0,0,1998-05-27
36683.6070833333,15347,42234.4355833333,0,0,0,1998-05-28
37521.126875,12825,45389.906125,0,0,0,1998-05-29
39618.6167916667,12492,48295.9517916667,0,0,0,1998-05-30
43862.7435833333,12460,51800.7392916667,0,0,0,1998-05-31
49767.2044583333,10731,56968.9271666667,12.8113791666667,0,0.000342724211197453,1998-06-01
60904.0915,15883,66533.8564166667,17009.0088375,0,0.285337698497378,1998-06-02
61048.8070416667,16423,71234.4151666667,25625.4572125,0,0.378832356703152,1998-06-03
59586.3034583333,17110,69643.581125,17690.2599416667,0,0.305565228718788,1998-06-04
58754.8540416667,16824,67294.4136666666,10416.5974708333,0,0.206861365710276,1998-06-05
58031.8859166667,16053,65460.4696666667,6187.10984583333,0,0.133409026266341,1998-06-06
57229.8769583333,14877,64137.639875,3555.160975,0,0.0803752470179726,1998-06-07
56322.5238333333,15309,63410.6155,1901.256175,0,0.0459865105371782,1998-06-08
55308.42025,16827,62652.2180416667,767.593758333333,0,0.0203303706308593,1998-06-09
54237.67525,19187,61649.5173333333,128.564016666667,0,0.00380510569839613,1998-06-10
52664.1720833333,20868,60277.213375,2.69020416666667,0,8.81806840910294e-05,1998-06-11
50825.705875,22737,57966.7970416667,0,0,0,1998-06-12
49334.154625,21630,55999.360875,0,0,0,1998-06-13
48295.672375,20657,54889.928875,0,0,0,1998-06-14
48053.8535833333,22384,54286.58625,0,0,0,1998-06-15
48109.0623333333,23940,54985.1106666667,0,0,0,1998-06-16
48241.16375,23942,57062.12475,0,0,0,1998-06-17
47964.7587916667,23615,58377.33625,0,0,0,1998-06-18
47002.778125,22047,58122.967875,0,0,0,1998-06-19
45137.4117916667,20925,55531.1524166667,0,0,0,1998-06-20
42692.3570416667,19297,52242.4937083333,0,0,0,1998-06-21
40138.53175,17883,49422.1632083333,0,0,0,1998-06-22
38087.3497083333,17161,47487.2982083333,0,0,0,1998-06-23
36660.4155,16762,46120.3527916667,0,0,0,1998-06-24
35372.4035416667,15871,44757.8709583333,0,0,0,1998-06-25
33641.387625,14370,43237.4104166667,0,0,0,1998-06-26
31667.7806666667,12915,41435.5057083333,0,0,0,1998-06-27
30559.548875,12562,39919.9944583333,0,0,0,1998-06-28
29952.3712083333,12846,39155.1284166667,0,0,0,1998-06-29
29537.8664166667,12810,39610.4877916667,0,0,0,1998-06-30
29133.0682916667,12874,38120.2919583333,0,0,0,1998-07-01
28571.5831666667,12520,36883.3177916667,0,0,0,1998-07-02
27949.768375,12171,35418.4263333333,0,0,0,1998-07-03
27481.5663333333,12034,33324.0399583333,0,0,0,1998-07-04
26937.1985833333,11858,32288.02725,0,0,0,1998-07-05
26489.3010833333,11522,31799.663,0,0,0,1998-07-06
26247.644375,11534,31306.6967083333,0,0,0,1998-07-07
25908.7364166667,11055,30762.470625,0,0,0,1998-07-08
24400,10068,29200,0,0,0,1998-07-09
23700,9683,28700,0,0,0,1998-07-10
23000,9179,28000,0,0,0,1998-07-11
22000,8746,26900,0,0,0,1998-07-12
21600,7859,26000,0,0,0,1998-07-13
21300,7849,25700,0,0,0,1998-07-14
20900,7721,25200,0,0,0,1998-07-15
20300,7331,24500,0,0,0,1998-07-16
19700,7097,24100,0,0,0,1998-07-17
19200,6597,23400,0,0,0,1998-07-18
19000,6234,23200,0,0,0,1998-07-19
19100,6302,23000,0,0,0,1998-07-20
19100,6328,23100,0,0,0,1998-07-21
19100,6617,22900,0,0,0,1998-07-22
19100,6459,22700,0,0,0,1998-07-23
19000,6425,22700,0,0,0,1998-07-24
19300,6414,23000,0,0,0,1998-07-25
19400,6763,23200,0,0,0,1998-07-26
19600,6757,23100,0,0,0,1998-07-27
19500,6933,23300,0,0,0,1998-07-28
19400,6911,23500,0,0,0,1998-07-29
19600,6822,23700,0,0,0,1998-07-30
19700,7213,23800,0,0,0,1998-07-31
19800,7218,23700,0,0,0,1998-08-01
20000,7295,23800,0,0,0,1998-08-02
20200,7489,24000,0,0,0,1998-08-03
20500,7496,24400,0,0,0,1998-08-04
20400,7782,24300,0,0,0,1998-08-05
20600,7796,24400,0,0,0,1998-08-06
20500,8068,24600,0,0,0,1998-08-07
20300,8026,24300,0,0,0,1998-08-08
20900,7935,24700,0,0,0,1998-08-09
21400,8776,25100,0,0,0,1998-08-10
21400,9260,25400,0,0,0,1998-08-11
21000,9177,25000,0,0,0,1998-08-12
21200,8761,25100,0,0,0,1998-08-13
21400,8816,25500,0,0,0,1998-08-14
21200,8990,25400,0,0,0,1998-08-15
20700,9032,24900,0,0,0,1998-08-16
20600,8646,24500,0,0,0,1998-08-17
20800,8534,24500,0,0,0,1998-08-18
21200,8621,24900,0,0,0,1998-08-19
21400,8877,25300,0,0,0,1998-08-20
21400,8882,25800,0,0,0,1998-08-21
21500,8846,25800,0,0,0,1998-08-22
21600,8999,25800,0,0,0,1998-08-23
21900,8996,26000,0,0,0,1998-08-24
22300,9297,26100,0,0,0,1998-08-25
22800,9531,26200,0,0,0,1998-08-26
22400,9857,26300,0,0,0,1998-08-27
22000,9438,26400,0,0,0,1998-08-28
21800,9475,26200,0,0,0,1998-08-29
21800,9466,26000,0,0,0,1998-08-30
21800,9521,26100,0,0,0,1998-08-31
21900,9465,26100,0,0,0,1998-09-01
22500,9637,26500,0,0,0,1998-09-02
23100,10004,26900,0,0,0,1998-09-03
23400,10472,27400,0,0,0,1998-09-04
24000,10794,28300,0,0,0,1998-09-05
24100,11429,28500,0,0,0,1998-09-06
24200,11312,28600,0,0,0,1998-09-07
24400,11374,28400,0,0,0,1998-09-08
24700,11602,27800,0,0,0,1998-09-09
24500,11882,27200,0,0,0,1998-09-10
23900,11950,28600,0,0,0,1998-09-11
22900,11288,27900,0,0,0,1998-09-12
21500,10259,26400,0,0,0,1998-09-13
20100,8851,24600,0,0,0,1998-09-14
19300,7416,23600,0,0,0,1998-09-15
19000,6849,23100,0,0,0,1998-09-16
19500,6812,23200,0,0,0,1998-09-17
20000,7213,24200,0,0,0,1998-09-18
20300,7612,24100,0,0,0,1998-09-19
20300,8213,24100,0,0,0,1998-09-20
19600,8396,23800,0,0,0,1998-09-21
19000,8430,23000,0,0,0,1998-09-22
19300,7886,23800,0,0,0,1998-09-23
19200,8249,23700,0,0,0,1998-09-24
19100,8229,23600,0,0,0,1998-09-25
18800,8213,23300,0,0,0,1998-09-26
18700,8215,23300,0,0,0,1998-09-27
18800,8200,23200,0,0,0,1998-09-28
18700,8240,23000,0,0,0,1998-09-29
18700,8339,23300,0,0,0,1998-09-30
18300,8398,22900,0,0,0,1998-10-01
18363.098,8320,22524.319,0,0,0,1998-10-02
18142.8712083333,8050,23166.74375,0,0,0,1998-10-03
17820.8675,8016,21590.31975,0,0,0,1998-10-04
17336.0745,7696,20597.664625,0,0,0,1998-10-05
17007.1234166667,7763,19830.9613333333,0,0,0,1998-10-06
16376.875125,7173,19064.7689166667,0,0,0,1998-10-07
15824.4419583333,6783,18242.86675,0,0,0,1998-10-08
15402.68775,6465,17822.1967083333,0,0,0,1998-10-09
14716.4995833333,5759,16910.1085416667,0,0,0,1998-10-10
13953.84325,5121,16286.6909583333,0,0,0,1998-10-11
13339.9067916667,4724,15581.363125,0,0,0,1998-10-12
12932.7998333333,4539,15174.6855833333,0,0,0,1998-10-13
12495.972375,4265,14857.2415,0,0,0,1998-10-14
12003.031,4019,14390.5352083333,0,0,0,1998-10-15
11651.67875,3942,13986.8644583333,0,0,0,1998-10-16
11446.6505,3961,13845.4384583333,0,0,0,1998-10-17
11308.9190833333,3958,13419.4106666667,0,0,0,1998-10-18
11081.770875,3947,13129.987625,0,0,0,1998-10-19
10963.5003333333,4003,12929.7812083333,0,0,0,1998-10-20
10952.496125,4109,12939.6172916667,0,0,0,1998-10-21
10736.7603333333,3848,12773.6800833333,0,0,0,1998-10-22
10599.8389583333,3880,12571.993375,0,0,0,1998-10-23
10409.4306666667,3760,12504.9016666667,0,0,0,1998-10-24
10433.0655416667,2647,12924.1519583333,0,0,0,1998-10-25
10587.9095416667,3918,12976.6722083333,0,0,0,1998-10-26
11509.8206666667,3969,13223.205375,0,0,0,1998-10-27
11986.412875,4005,13796.9509583333,0,0,0,1998-10-28
12337.8020416667,4457,14517.3904583333,0,0,0,1998-10-29
12209.9864583333,4398,14351.6662083333,0,0,0,1998-10-30
11890.2405,4274,14205.6667916667,0,0,0,1998-10-31
11538.00725,4155,14055.7580833333,0,0,0,1998-11-01
